13:30.0	-49	-157	415.124839	0.021023	0.089202	-0.012128
13:40.0	-49	-156	415.002139	0.021771	0.088406	-0.012398
13:50.0	-49	-155	414.87675	0.022508	0.087596	-0.012665
14:00.0	-49	-155	414.74872	0.023233	0.086773	-0.012926
14:10.0	-48	-154	414.618098	0.023945	0.085939	-0.013183
14:20.0	-48	-153	414.484932	0.024645	0.085095	-0.013434
14:30.0	-48	-152	414.349275	0.025333	0.084243	-0.013681
14:40.0	-48	-151	414.21118	0.026008	0.083383	-0.013922
14:50.0	-47	-150	414.0707	0.02667	0.082518	-0.014157
15:00.0	-47	-150	413.92789	0.02732	0.081648	-0.014387
15:10.0	-47	-149	413.782807	0.027958	0.080775	-0.014611
15:20.0	-46	-148	413.635509	0.028583	0.079899	-0.01483
15:30.0	-46	-147	413.486055	0.029195	0.079023	-0.015042
15:40.0	-46	-146	413.334505	0.029795	0.078146	-0.015249
15:50.0	-46	-146	413.18092	0.030383	0.077271	-0.015449
16:00.0	-45	-145	413.025363	0.030959	0.076398	-0.015643
16:10.0	-45	-144	412.867898	0.031522	0.075527	-0.01583
16:20.0	-45	-143	412.708588	0.032073	0.07466	-0.016011
16:30.0	-44	-143	412.5475	0.032613	0.073798	-0.016186
16:40.0	-44	-142	412.3847	0.033141	0.072941	-0.016353
16:50.0	-44	-141	412.220256	0.033657	0.07209	-0.016514
17:00.0	-43	-140	412.054237	0.034161	0.071245	-0.016668
17:10.0	-43	-140	411.886711	0.034655	0.070408	-0.016815
17:20.0	-43	-139	411.71775	0.035137	0.069579	-0.016955
17:30.0	-42	-138	411.547425	0.035608	0.068757	-0.017088
17:40.0	-42	-138	411.375807	0.036068	0.067945	-0.017213
17:50.0	-42	-137	411.20297	0.036517	0.067142	-0.017331
18:00.0	-41	-136	411.028987	0.036956	0.066348	-0.017442
18:10.0	-41	-136	410.853932	0.037385	0.065564	-0.017545
18:20.0	-40	-135	410.677881	0.037804	0.06479	-0.017641
18:30.0	-40	-134	410.500908	0.038212	0.064027	-0.01773
18:40.0	-40	-134	410.32309	0.038611	0.063275	-0.01781
18:50.0	-39	-133	410.144505	0.039	0.062533	-0.017883
19:00.0	-39	-132	409.965228	0.03938	0.061803	-0.017948
19:10.0	-38	-132	409.785338	0.039751	0.061084	-0.018005
19:20.0	-38	-131	409.604912	0.040113	0.060376	-0.018055
19:30.0	-38	-131	409.424031	0.040465	0.05968	-0.018097
19:40.0	-37	-130	409.242772	0.040809	0.058996	-0.01813
19:50.0	-37	-129	409.061215	0.041145	0.058323	-0.018156
20:00.0	-36	-129	408.879439	0.041472	0.057662	-0.018174
20:10.0	-36	-128	408.697525	0.041791	0.057013	-0.018184
20:20.0	-36	-128	408.515552	0.042102	0.056376	-0.018186
20:30.0	-35	-127	408.3336	0.042406	0.055751	-0.018179
20:40.0	-35	-127	408.151751	0.042701	0.055137	-0.018165
20:50.0	-34	-126	407.970085	0.04299	0.054536	-0.018143
21:00.0	-34	-125	407.788682	0.043271	0.053946	-0.018113
21:10.0	-33	-125	407.607622	0.043544	0.053367	-0.018074
21:20.0	-33	-124	407.426987	0.043811	0.052801	-0.018028
21:30.0	-33	-124	407.246857	0.044071	0.052246	-0.017973
21:40.0	-32	-123	407.067312	0.044324	0.051702	-0.017911
21:50.0	-32	-123	406.888432	0.044571	0.05117	-0.01784
22:00.0	-31	-122	406.710299	0.044811	0.05065	-0.017762
22:10.0	-31	-122	406.53299	0.045045	0.05014	-0.017675
22:20.0	-30	-121	406.356587	0.045273	0.049642	-0.017581
22:30.0	-30	-121	406.181169	0.045495	0.049155	-0.017478
22:40.0	-29	-120	406.006814	0.045711	0.048678	-0.017368
22:50.0	-29	-120	405.8336	0.045921	0.048213	-0.01725
23:00.0	-28	-119	405.661608	0.046125	0.047758	-0.017124
23:10.0	-28	-119	405.490913	0.046325	0.047314	-0.016991
23:20.0	-28	-118	405.321593	0.046518	0.04688	-0.016849
23:30.0	-27	-118	405.153726	0.046707	0.046457	-0.0167
23:40.0	-27	-117	404.987386	0.04689	0.046044	-0.016544
23:50.0	-26	-117	404.82265	0.047068	0.045641	-0.01638
24:00.0	-26	-117	404.659593	0.047242	0.045248	-0.016208
24:10.0	-25	-116	404.498288	0.04741	0.044865	-0.01603
24:20.0	-25	-116	404.33881	0.047574	0.044492	-0.015843
24:30.0	-24	-115	404.18123	0.047733	0.044128	-0.01565
24:40.0	-24	-115	404.025622	0.047888	0.043774	-0.01545
24:50.0	-23	-114	403.872055	0.048038	0.043429	-0.015242
25:00.0	-23	-114	403.7206	0.048183	0.043093	-0.015027
25:10.0	-22	-113	403.571327	0.048325	0.042767	-0.014806
25:20.0	-22	-113	403.424304	0.048462	0.042449	-0.014578
25:30.0	-21	-113	403.279598	0.048595	0.042141	-0.014343
25:40.0	-21	-112	403.137276	0.048724	0.041841	-0.014101
25:50.0	-20	-112	402.997402	0.048849	0.04155	-0.013853
26:00.0	-20	-111	402.860042	0.04897	0.041268	-0.013599
26:10.0	-19	-111	402.725258	0.049087	0.040994	-0.013338
26:20.0	-19	-111	402.593113	0.049201	0.040728	-0.013072
26:30.0	-18	-110	402.463667	0.04931	0.040471	-0.012799
26:40.0	-18	-110	402.33698	0.049417	0.040222	-0.01252
26:50.0	-17	-109	402.213111	0.049519	0.039981	-0.012236
27:00.0	-17	-109	402.092116	0.049618	0.039748	-0.011946
27:10.0	-16	-109	401.974051	0.049714	0.039523	-0.01165
27:20.0	-16	-108	401.858972	0.049806	0.039305	-0.011349
27:30.0	-15	-108	401.74693	0.049894	0.039096	-0.011043
27:40.0	-15	-107	401.637979	0.04998	0.038894	-0.010732
27:50.0	-14	-107	401.532168	0.050062	0.038699	-0.010415
28:00.0	-14	-107	401.429546	0.050141	0.038512	-0.010094
28:10.0	-13	-106	401.330161	0.050216	0.038332	-0.009768
28:20.0	-13	-106	401.234059	0.050289	0.03816	-0.009438
28:30.0	-12	-105	401.141285	0.050358	0.037995	-0.009103
28:40.0	-12	-105	401.051881	0.050425	0.037837	-0.008764
28:50.0	-11	-105	400.965889	0.050488	0.037686	-0.008421
29:00.0	-11	-104	400.883349	0.050548	0.037542	-0.008075
29:10.0	-10	-104	400.8043	0.050606	0.037405	-0.007724
29:20.0	-10	-104	400.728777	0.05066	0.037275	-0.00737
29:30.0	-9	-103	400.656816	0.050712	0.037152	-0.007012
29:40.0	-9	-103	400.588451	0.05076	0.037036	-0.006651
29:50.0	-8	-102	400.523713	0.050806	0.036926	-0.006287
30:00.0	-8	-102	400.462632	0.050849	0.036823	-0.00592
30:10.0	-7	-102	400.405237	0.050889	0.036727	-0.005551
30:20.0	-7	-101	400.351555	0.050927	0.036638	-0.005178
30:30.0	-6	-101	400.301609	0.050961	0.036555	-0.004804
30:40.0	-6	-101	400.255425	0.050993	0.036478	-0.004427
30:50.0	-5	-100	400.213022	0.051022	0.036409	-0.004048
31:00.0	-5	-100	400.174421	0.051049	0.036345	-0.003667
31:10.0	-4	-100	400.13964	0.051072	0.036288	-0.003284
31:20.0	-4	-99	400.108695	0.051093	0.036238	-0.0029
31:30.0	-3	-99	400.0816	0.051112	0.036194	-0.002515
31:40.0	-3	-98	400.058368	0.051128	0.036156	-0.002128
31:50.0	-2	-98	400.03901	0.051141	0.036125	-0.001741
32:00.0	-2	-98	400.023534	0.051151	0.0361	-0.001352
32:10.0	-1	-97	400.011948	0.051159	0.036081	-0.000963
32:20.0	-1	-97	400.004257	0.051164	0.036069	-0.000574
32:30.0	0	-97	400.000465	0.051166	0.036063	-0.000184
32:40.0	0	-96	400.000573	0.051166	0.036064	0.000206
32:50.0	1	-96	400.004582	0.051163	0.036071	0.000595
33:00.0	1	-96	400.012488	0.051158	0.036084	0.000985
33:10.0	2	-95	400.02429	0.05115	0.036103	0.001374
33:20.0	2	-95	400.03998	0.051139	0.036129	0.001762
33:30.0	3	-95	400.059552	0.051125	0.036161	0.002149
33:40.0	3	-94	400.082996	0.051109	0.0362	0.002536
33:50.0	4	-94	400.110302	0.05109	0.036245	0.002921
34:00.0	4	-93	400.141456	0.051069	0.036297	0.003305
34:10.0	5	-93	400.176444	0.051045	0.036354	0.003687
34:20.0	5	-93	400.21525	0.051018	0.036419	0.004068
34:30.0	6	-92	400.257855	0.050989	0.03649	0.004447
34:40.0	6	-92	400.30424	0.050956	0.036567	0.004823
34:50.0	7	-92	400.354382	0.050921	0.036651	0.005198
35:00.0	7	-91	400.408259	0.050884	0.036742	0.00557
35:10.0	8	-91	400.465845	0.050843	0.036839	0.005939
35:20.0	8	-91	400.527113	0.0508	0.036943	0.006306
35:30.0	9	-90	400.592035	0.050753	0.037053	0.006669
35:40.0	9	-90	400.660581	0.050704	0.03717	0.00703
35:50.0	10	-89	400.732717	0.050652	0.037295	0.007387
36:00.0	10	-89	400.808412	0.050597	0.037426	0.007741
36:10.0	11	-89	400.887629	0.05054	0.037564	0.008091
36:20.0	12	-88	400.970331	0.050479	0.037709	0.008437
36:30.0	12	-88	401.056481	0.050415	0.037861	0.00878
36:40.0	13	-88	401.146037	0.050348	0.03802	0.009118
36:50.0	13	-87	401.238959	0.050278	0.038186	0.009453
37:00.0	14	-87	401.335203	0.050205	0.038359	0.009782
37:10.0	14	-86	401.434724	0.050129	0.03854	0.010108
37:20.0	15	-86	401.537476	0.05005	0.038728	0.010428
37:30.0	15	-86	401.643412	0.049967	0.038924	0.010744
37:40.0	16	-85	401.752482	0.049881	0.039127	0.011054
37:50.0	16	-85	401.864636	0.049792	0.039338	0.01136
38:00.0	17	-84	401.979821	0.049699	0.039557	0.01166
38:10.0	17	-84	402.097984	0.049603	0.039783	0.011955
38:20.0	18	-84	402.219072	0.049504	0.040017	0.012245
38:30.0	18	-83	402.343026	0.049401	0.04026	0.012528
38:40.0	19	-83	402.469791	0.049294	0.04051	0.012806
38:50.0	19	-82	402.599308	0.049184	0.040769	0.013078
39:00.0	19	-82	402.731517	0.04907	0.041035	0.013344
39:10.0	20	-82	402.866357	0.048952	0.041311	0.013604
39:20.0	20	-81	403.003765	0.04883	0.041594	0.013858
39:30.0	21	-81	403.143679	0.048705	0.041887	0.014105
39:40.0	21	-80	403.286034	0.048575	0.042188	0.014346
39:50.0	22	-80	403.430765	0.048441	0.042497	0.01458
40:00.0	22	-79	403.577804	0.048304	0.042816	0.014807
40:10.0	23	-79	403.727086	0.048162	0.043144	0.015028
40:20.0	23	-79	403.87854	0.048015	0.043481	0.015241
40:30.0	24	-78	404.032098	0.047865	0.043827	0.015448
40:40.0	24	-78	404.18769	0.047709	0.044183	0.015648
40:50.0	25	-77	404.345244	0.04755	0.044548	0.01584
41:00.0	25	-77	404.504688	0.047385	0.044923	0.016026
41:10.0	26	-76	404.665949	0.047216	0.045308	0.016204
41:20.0	26	-76	404.828954	0.047042	0.045702	0.016374
41:30.0	27	-75	404.993629	0.046863	0.046107	0.016537
41:40.0	27	-75	405.159898	0.046679	0.046521	0.016693
41:50.0	28	-75	405.327687	0.046489	0.046946	0.016841
42:00.0	28	-74	405.496918	0.046295	0.047381	0.016981
42:10.0	29	-74	405.667515	0.046095	0.047827	0.017114
42:20.0	29	-73	405.839402	0.04589	0.048283	0.017239
42:30.0	29	-73	406.012499	0.045678	0.048751	0.017356
42:40.0	30	-72	406.186729	0.045462	0.049229	0.017465
42:50.0	30	-72	406.362013	0.045239	0.049717	0.017567
43:00.0	31	-71	406.538273	0.04501	0.050217	0.01766
43:10.0	31	-71	406.715428	0.044775	0.050729	0.017746
43:20.0	32	-70	406.8934	0.044534	0.051251	0.017823
43:30.0	32	-70	407.072107	0.044286	0.051785	0.017893
43:40.0	33	-69	407.251471	0.044032	0.05233	0.017955
43:50.0	33	-69	407.431412	0.043771	0.052887	0.018008
44:00.0	34	-68	407.611847	0.043503	0.053455	0.018054
44:10.0	34	-68	407.792698	0.043229	0.054035	0.018091
44:20.0	34	-67	407.973883	0.042947	0.054627	0.018121
44:30.0	35	-66	408.155322	0.042657	0.05523	0.018142
44:40.0	35	-66	408.336935	0.04236	0.055846	0.018155
44:50.0	36	-65	408.518641	0.042056	0.056473	0.018161
45:00.0	36	-65	408.700359	0.041744	0.057112	0.018158
45:10.0	36	-64	408.88201	0.041423	0.057763	0.018147
45:20.0	37	-64	409.063513	0.041095	0.058425	0.018129
45:30.0	37	-63	409.244789	0.040758	0.0591	0.018102
45:40.0	38	-62	409.425758	0.040412	0.059786	0.018067
45:50.0	38	-62	409.60634	0.040058	0.060484	0.018025
46:00.0	39	-61	409.786458	0.039695	0.061193	0.017974
46:10.0	39	-61	409.966032	0.039323	0.061914	0.017916
46:20.0	39	-60	410.144984	0.038942	0.062646	0.01785
46:30.0	40	-59	410.323237	0.038551	0.063389	0.017776
46:40.0	40	-59	410.500713	0.038151	0.064143	0.017695
46:50.0	40	-58	410.677336	0.037741	0.064908	0.017606
47:00.0	41	-57	410.85303	0.037321	0.065683	0.017509
47:10.0	41	-57	411.027719	0.03689	0.066469	0.017405
47:20.0	42	-56	411.201329	0.03645	0.067264	0.017294
47:30.0	42	-55	411.373785	0.035999	0.068069	0.017175
47:40.0	42	-55	411.545014	0.035537	0.068883	0.017048
47:50.0	43	-54	411.714943	0.035064	0.069705	0.016915
48:00.0	43	-53	411.883501	0.03458	0.070536	0.016774
48:10.0	43	-53	412.050616	0.034085	0.071374	0.016627
48:20.0	44	-52	412.216218	0.033579	0.07222	0.016472
48:30.0	44	-51	412.380238	0.033061	0.073072	0.016311
48:40.0	44	-50	412.542607	0.032532	0.07393	0.016142
48:50.0	45	-50	412.703258	0.03199	0.074793	0.015967
49:00.0	45	-49	412.862124	0.031437	0.07566	0.015786
49:10.0	45	-48	413.01914	0.030872	0.076531	0.015598
49:20.0	46	-47	413.174242	0.030295	0.077405	0.015403
49:30.0	46	-47	413.327365	0.029705	0.078281	0.015202
49:40.0	46	-46	413.478448	0.029103	0.079157	0.014995
49:50.0	46	-45	413.62743	0.028488	0.080034	0.014782
50:00.0	47	-44	413.77425	0.027861	0.080909	0.014563
50:10.0	47	-43	413.91885	0.027222	0.081782	0.014339
50:20.0	47	-43	414.061173	0.02657	0.082651	0.014108
50:30.0	48	-42	414.201161	0.025906	0.083515	0.013872
50:40.0	48	-41	414.33876	0.025229	0.084374	0.013631
50:50.0	48	-40	414.473917	0.024539	0.085225	0.013384
51:00.0	48	-39	414.606578	0.023837	0.086068	0.013132
51:10.0	49	-38	414.736692	0.023123	0.0869	0.012875
51:20.0	49	-37	414.864211	0.022397	0.087721	0.012614
51:30.0	49	-37	414.989085	0.021658	0.088529	0.012347
51:40.0	49	-36	415.111267	0.020907	0.089323	0.012076
51:50.0	49	-35	415.230713	0.020145	0.0901	0.0118
52:00.0	50	-34	415.347377	0.019371	0.09086	0.01152
52:10.0	50	-33	415.461218	0.018586	0.091601	0.011236
52:20.0	50	-32	415.572194	0.017789	0.092321	0.010947
52:30.0	50	-31	415.680266	0.016982	0.093019	0.010655
52:40.0	50	-30	415.785396	0.016164	0.093693	0.01036
52:50.0	50	-29	415.887547	0.015336	0.094341	0.01006
53:00.0	51	-28	415.986684	0.014498	0.094962	0.009757
53:10.0	51	-27	416.082774	0.013651	0.095555	0.009451
53:20.0	51	-26	416.175785	0.012795	0.096118	0.009142
53:30.0	51	-25	416.265687	0.01193	0.09665	0.00883
53:40.0	51	-24	416.352451	0.011058	0.097149	0.008515
53:50.0	51	-24	416.436051	0.010177	0.097613	0.008197
54:00.0	51	-23	416.516461	0.00929	0.098043	0.007878
54:10.0	51	-22	416.593657	0.008396	0.098436	0.007555
54:20.0	52	-21	416.667617	0.007497	0.098791	0.007231
54:30.0	52	-20	416.738322	0.006592	0.099107	0.006905
54:40.0	52	-19	416.805752	0.005682	0.099385	0.006577
54:50.0	52	-18	416.86989	0.004768	0.099621	0.006247
55:00.0	52	-17	416.930722	0.003851	0.099817	0.005916
55:10.0	52	-16	416.988233	0.002931	0.099972	0.005583
55:20.0	52	-15	417.042412	0.002009	0.100084	0.00525
55:30.0	52	-14	417.093248	0.001086	0.100154	0.004915
55:40.0	52	-13	417.140733	0.000162	0.100181	0.00458
55:50.0	52	-12	417.18486	-0.000762	0.100166	0.004244
56:00.0	52	-11	417.225624	-0.001686	0.100108	0.003908
56:10.0	52	-10	417.263022	-0.002609	0.100008	0.003572
56:20.0	52	-9	417.297052	-0.003529	0.099865	0.003235
56:30.0	52	-8	417.327714	-0.004447	0.099681	0.002899
56:40.0	52	-7	417.35501	-0.005361	0.099456	0.002562
56:50.0	52	-6	417.378943	-0.006272	0.09919	0.002227
57:00.0	52	-5	417.399518	-0.007178	0.098885	0.001891
57:10.0	51	-4	417.416742	-0.008079	0.098541	0.001557
57:20.0	51	-3	417.430624	-0.008974	0.098158	0.001223
57:30.0	51	-2	417.441173	-0.009863	0.097739	0.000891
57:40.0	51	-1	417.448402	-0.010745	0.097284	0.00056
57:50.0	51	0	417.452325	-0.01162	0.096795	0.00023
58:00.0	51	1	417.452955	-0.012487	0.096273	-0.000098
58:10.0	51	2	417.450311	-0.013345	0.095718	-0.000424
58:20.0	51	3	417.44441	-0.014194	0.095134	-0.000749
58:30.0	51	4	417.435272	-0.015034	0.09452	-0.001071
58:40.0	50	5	417.42292	-0.015864	0.093879	-0.001391
58:50.0	50	6	417.407376	-0.016685	0.093212	-0.001709
59:00.0	50	7	417.388665	-0.017494	0.092521	-0.002024
59:10.0	50	8	417.366814	-0.018293	0.091807	-0.002336
59:20.0	50	9	417.341851	-0.019081	0.091072	-0.002646
59:30.0	49	10	417.313805	-0.019858	0.090317	-0.002953
59:40.0	49	11	417.282707	-0.020623	0.089544	-0.003256
59:50.0	49	11	417.24859	-0.021377	0.088755	-0.003556
00:00.0	49	12	417.211487	-0.022118	0.087951	-0.003852
00:10.0	49	13	417.171435	-0.022847	0.087133	-0.004145
00:20.0	48	14	417.12847	-0.023564	0.086303	-0.004435
00:30.0	48	15	417.08263	-0.024269	0.085463	-0.00472
00:40.0	48	16	417.033955	-0.024961	0.084614	-0.005001
00:50.0	48	17	416.982486	-0.025641	0.083757	-0.005278
01:00.0	47	17	416.928266	-0.026308	0.082894	-0.005551
01:10.0	47	18	416.871339	-0.026963	0.082025	-0.005819
01:20.0	47	19	416.811749	-0.027605	0.081153	-0.006083
01:30.0	47	20	416.749544	-0.028235	0.080278	-0.006342
01:40.0	46	21	416.68477	-0.028852	0.079401	-0.006596
01:50.0	46	22	416.617477	-0.029457	0.078525	-0.006846
02:00.0	46	22	416.547714	-0.030049	0.077648	-0.00709
02:10.0	45	23	416.475534	-0.030629	0.076773	-0.007329
02:20.0	45	24	416.400988	-0.031197	0.075901	-0.007563
02:30.0	45	25	416.32413	-0.031753	0.075032	-0.007791
02:40.0	44	25	416.245015	-0.032297	0.074167	-0.008014
02:50.0	44	26	416.163698	-0.032829	0.073307	-0.008231
03:00.0	44	27	416.080237	-0.033349	0.072453	-0.008442
03:10.0	43	28	415.994689	-0.033858	0.071605	-0.008648
03:20.0	43	28	415.907112	-0.034355	0.070764	-0.008848
03:30.0	43	29	415.817567	-0.034841	0.069931	-0.009041
03:40.0	42	30	415.726115	-0.035316	0.069105	-0.009229
03:50.0	42	30	415.632816	-0.03578	0.068288	-0.00941
04:00.0	42	31	415.537732	-0.036233	0.067481	-0.009585
04:10.0	41	32	415.440928	-0.036676	0.066682	-0.009754
04:20.0	41	32	415.342468	-0.037108	0.065893	-0.009917
04:30.0	41	33	415.242414	-0.03753	0.065114	-0.010072
04:40.0	40	34	415.140834	-0.037942	0.064346	-0.010222
04:50.0	40	34	415.037794	-0.038344	0.063588	-0.010364
05:00.0	39	35	414.933359	-0.038737	0.062841	-0.0105
05:10.0	39	36	414.827598	-0.03912	0.062106	-0.01063
05:20.0	39	36	414.720578	-0.039494	0.061381	-0.010752
05:30.0	38	37	414.612367	-0.039858	0.060668	-0.010867
05:40.0	38	37	414.503035	-0.040214	0.059966	-0.010976
05:50.0	37	38	414.392651	-0.040561	0.059276	-0.011078
06:00.0	37	39	414.281285	-0.040899	0.058598	-0.011172
06:10.0	37	39	414.169007	-0.041229	0.057931	-0.01126
06:20.0	36	40	414.055887	-0.041551	0.057276	-0.011341
06:30.0	36	40	413.941997	-0.041865	0.056633	-0.011414
06:40.0	35	41	413.827407	-0.042171	0.056002	-0.01148
06:50.0	35	41	413.71219	-0.042469	0.055383	-0.01154
07:00.0	35	42	413.596416	-0.042759	0.054776	-0.011592
07:10.0	34	42	413.480157	-0.043042	0.05418	-0.011637
07:20.0	34	43	413.363485	-0.043318	0.053596	-0.011674
07:30.0	33	44	413.246473	-0.043587	0.053023	-0.011705
07:40.0	33	44	413.129191	-0.043849	0.052463	-0.011728
07:50.0	32	45	413.011713	-0.044105	0.051914	-0.011744
08:00.0	32	45	412.89411	-0.044353	0.051376	-0.011753
08:10.0	31	46	412.776454	-0.044596	0.05085	-0.011755
08:20.0	31	46	412.658816	-0.044832	0.050335	-0.011749
08:30.0	31	47	412.54127	-0.045061	0.049831	-0.011737
08:40.0	30	47	412.423885	-0.045285	0.049338	-0.011717
08:50.0	30	48	412.306733	-0.045503	0.048856	-0.01169
09:00.0	29	48	412.189885	-0.045715	0.048385	-0.011656
09:10.0	29	49	412.073413	-0.045921	0.047925	-0.011615
09:20.0	28	49	411.957386	-0.046122	0.047476	-0.011567
09:30.0	28	50	411.841874	-0.046317	0.047037	-0.011512
09:40.0	27	50	411.726947	-0.046507	0.046608	-0.011451
09:50.0	27	50	411.612674	-0.046692	0.04619	-0.011382
10:00.0	26	51	411.499123	-0.046872	0.045782	-0.011306
10:10.0	26	51	411.386364	-0.047047	0.045384	-0.011224
10:20.0	25	52	411.274463	-0.047217	0.044996	-0.011135
10:30.0	25	52	411.163487	-0.047382	0.044617	-0.011039
10:40.0	25	53	411.053503	-0.047543	0.044248	-0.010937
10:50.0	24	53	410.944576	-0.047699	0.043889	-0.010828
11:00.0	24	54	410.836772	-0.04785	0.04354	-0.010712
11:10.0	23	54	410.730155	-0.047997	0.043199	-0.010591
11:20.0	23	54	410.624787	-0.04814	0.042868	-0.010463
11:30.0	22	55	410.520733	-0.048279	0.042546	-0.010328
11:40.0	22	55	410.418054	-0.048413	0.042233	-0.010188
11:50.0	21	56	410.31681	-0.048543	0.041928	-0.010041
12:00.0	21	56	410.217062	-0.04867	0.041632	-0.009889
12:10.0	20	57	410.118869	-0.048792	0.041345	-0.009731
12:20.0	20	57	410.02229	-0.04891	0.041067	-0.009567
12:30.0	19	57	409.92738	-0.049025	0.040797	-0.009397
12:40.0	19	58	409.834198	-0.049136	0.040535	-0.009222
12:50.0	18	58	409.742797	-0.049244	0.040281	-0.009041
13:00.0	18	59	409.653232	-0.049347	0.040036	-0.008855
13:10.0	17	59	409.565555	-0.049448	0.039798	-0.008664
13:20.0	17	59	409.479819	-0.049544	0.039569	-0.008467
13:30.0	16	60	409.396074	-0.049638	0.039347	-0.008266
13:40.0	16	60	409.314369	-0.049728	0.039133	-0.00806
13:50.0	15	61	409.234753	-0.049814	0.038927	-0.007849
14:00.0	15	61	409.157272	-0.049898	0.038728	-0.007633
14:10.0	14	61	409.081972	-0.049978	0.038536	-0.007413
14:20.0	14	62	409.008898	-0.050055	0.038352	-0.007188
14:30.0	13	62	408.938092	-0.050129	0.038176	-0.006959
14:40.0	13	63	408.869596	-0.0502	0.038006	-0.006727
14:50.0	12	63	408.80345	-0.050267	0.037844	-0.00649
15:00.0	12	63	408.739694	-0.050332	0.037689	-0.006249
15:10.0	11	64	408.678365	-0.050394	0.037541	-0.006005
15:20.0	11	64	408.619498	-0.050452	0.0374	-0.005757
15:30.0	10	64	408.563129	-0.050508	0.037265	-0.005506
15:40.0	10	65	408.50929	-0.050561	0.037138	-0.005252
15:50.0	9	65	408.458014	-0.050611	0.037018	-0.004994
16:00.0	9	66	408.409329	-0.050658	0.036904	-0.004734
16:10.0	8	66	408.363266	-0.050703	0.036797	-0.00447
16:20.0	8	66	408.31985	-0.050744	0.036696	-0.004205
16:30.0	7	67	408.279108	-0.050783	0.036603	-0.003936
16:40.0	7	67	408.241064	-0.050819	0.036515	-0.003666
16:50.0	6	67	408.205739	-0.050852	0.036435	-0.003393
17:00.0	6	68	408.173154	-0.050883	0.036361	-0.003118
17:10.0	5	68	408.143329	-0.050911	0.036293	-0.002841
17:20.0	5	68	408.116281	-0.050936	0.036232	-0.002563
17:30.0	4	69	408.092027	-0.050959	0.036177	-0.002283
17:40.0	4	69	408.070579	-0.050979	0.036129	-0.002002
