05:30.0	-49.308	156.511	417.319821	-0.020507	0.089663	0.003219
05:40.0	-49.509	157.411	417.35055	-0.01974	0.090433	0.002915
05:50.0	-49.703	158.32	417.378218	-0.018961	0.091185	0.002608
06:00.0	-49.889	159.235	417.402795	-0.018172	0.091917	0.002297
06:10.0	-50.067	160.158	417.424251	-0.017371	0.092627	0.001984
06:20.0	-50.237	161.088	417.442558	-0.01656	0.093315	0.001668
06:30.0	-50.398	162.025	417.457691	-0.015738	0.093978	0.00135
06:40.0	-50.551	162.968	417.469625	-0.014906	0.094615	0.001029
06:50.0	-50.696	163.917	417.478336	-0.014065	0.095224	0.000706
07:00.0	-50.833	164.873	417.483803	-0.013214	0.095804	0.000381
07:10.0	-50.961	165.834	417.486007	-0.012354	0.096354	0.000054
07:20.0	-51.08	166.8	417.484929	-0.011486	0.096871	-0.000275
07:30.0	-51.191	167.771	417.480552	-0.010611	0.097355	-0.000606
07:40.0	-51.293	168.747	417.472863	-0.009728	0.097805	-0.000937
07:50.0	-51.385	169.728	417.461847	-0.008838	0.098218	-0.00127
08:00.0	-51.469	170.712	417.447492	-0.007942	0.098595	-0.001604
08:10.0	-51.544	171.7	417.42979	-0.00704	0.098933	-0.001939
08:20.0	-51.61	172.691	417.408732	-0.006133	0.099233	-0.002275
08:30.0	-51.667	173.685	417.384311	-0.005222	0.099492	-0.002611
08:40.0	-51.715	174.681	417.356522	-0.004307	0.099711	-0.002948
08:50.0	-51.753	175.68	417.325362	-0.003388	0.099889	-0.003285
09:00.0	-51.783	176.679	417.29083	-0.002468	0.100025	-0.003622
09:10.0	-51.803	177.68	417.252926	-0.001545	0.100119	-0.003959
09:20.0	-51.814	178.682	417.211652	-0.000621	0.10017	-0.004295
09:30.0	-51.815	179.684	417.167011	0.000303	0.100179	-0.004632
09:40.0	-51.807	-179.314	417.119009	0.001227	0.100145	-0.004967
09:50.0	-51.791	-178.313	417.067653	0.00215	0.100068	-0.005302
10:00.0	-51.764	-177.312	417.012952	0.003072	0.09995	-0.005636
10:10.0	-51.729	-176.313	416.954916	0.003992	0.099789	-0.005968
10:20.0	-51.685	-175.316	416.893557	0.004908	0.099587	-0.0063
10:30.0	-51.631	-174.321	416.828889	0.005821	0.099344	-0.00663
10:40.0	-51.568	-173.329	416.760929	0.00673	0.099061	-0.006958
10:50.0	-51.496	-172.34	416.689692	0.007634	0.098738	-0.007284
11:00.0	-51.415	-171.354	416.615198	0.008533	0.098377	-0.007609
11:10.0	-51.325	-170.372	416.537467	0.009426	0.097978	-0.007931
11:20.0	-51.227	-169.394	416.456523	0.010312	0.097544	-0.008251
11:30.0	-51.119	-168.421	416.372388	0.011191	0.097074	-0.008569
11:40.0	-51.003	-167.452	416.285088	0.012063	0.09657	-0.008883
11:50.0	-50.878	-166.489	416.194651	0.012926	0.096033	-0.009196
12:00.0	-50.744	-165.531	416.101104	0.013781	0.095466	-0.009505
12:10.0	-50.602	-164.58	416.00448	0.014627	0.094868	-0.009811
12:20.0	-50.451	-163.634	415.904809	0.015463	0.094243	-0.010113
12:30.0	-50.292	-162.694	415.802126	0.01629	0.09359	-0.010413
12:40.0	-50.125	-161.762	415.696465	0.017106	0.092913	-0.010708
12:50.0	-49.95	-160.836	415.587864	0.017911	0.092212	-0.011
13:00.0	-49.767	-159.917	415.47636	0.018706	0.091488	-0.011288
13:10.0	-49.576	-159.006	415.361993	0.01949	0.090745	-0.011572
13:20.0	-49.377	-158.102	415.244805	0.020262	0.089982	-0.011852
13:30.0	-49.17	-157.206	415.124839	0.021023	0.089202	-0.012128
13:40.0	-48.956	-156.318	415.002139	0.021771	0.088406	-0.012398
13:50.0	-48.734	-155.438	414.87675	0.022508	0.087596	-0.012665
14:00.0	-48.505	-154.566	414.74872	0.023233	0.086773	-0.012926
14:10.0	-48.269	-153.702	414.618098	0.023945	0.085939	-0.013183
14:20.0	-48.026	-152.847	414.484932	0.024645	0.085095	-0.013434
14:30.0	-47.776	-152	414.349275	0.025333	0.084243	-0.013681
14:40.0	-47.519	-151.162	414.21118	0.026008	0.083383	-0.013922
14:50.0	-47.256	-150.332	414.0707	0.02667	0.082518	-0.014157
15:00.0	-46.985	-149.511	413.92789	0.02732	0.081648	-0.014387
15:10.0	-46.709	-148.699	413.782807	0.027958	0.080775	-0.014611
15:20.0	-46.426	-147.895	413.635509	0.028583	0.079899	-0.01483
15:30.0	-46.137	-147.101	413.486055	0.029195	0.079023	-0.015042
15:40.0	-45.842	-146.315	413.334505	0.029795	0.078146	-0.015249
15:50.0	-45.54	-145.538	413.18092	0.030383	0.077271	-0.015449
16:00.0	-45.234	-144.769	413.025363	0.030959	0.076398	-0.015643
16:10.0	-44.921	-144.01	412.867898	0.031522	0.075527	-0.01583
16:20.0	-44.603	-143.259	412.708588	0.032073	0.07466	-0.016011
16:30.0	-44.279	-142.516	412.5475	0.032613	0.073798	-0.016186
16:40.0	-43.95	-141.783	412.3847	0.033141	0.072941	-0.016353
16:50.0	-43.616	-141.057	412.220256	0.033657	0.07209	-0.016514
17:00.0	-43.276	-140.341	412.054237	0.034161	0.071245	-0.016668
17:10.0	-42.932	-139.633	411.886711	0.034655	0.070408	-0.016815
17:20.0	-42.583	-138.933	411.71775	0.035137	0.069579	-0.016955
17:30.0	-42.229	-138.241	411.547425	0.035608	0.068757	-0.017088
17:40.0	-41.87	-137.557	411.375807	0.036068	0.067945	-0.017213
17:50.0	-41.507	-136.882	411.20297	0.036517	0.067142	-0.017331
18:00.0	-41.139	-136.215	411.028987	0.036956	0.066348	-0.017442
18:10.0	-40.767	-135.555	410.853932	0.037385	0.065564	-0.017545
18:20.0	-40.391	-134.903	410.677881	0.037804	0.06479	-0.017641
18:30.0	-40.011	-134.259	410.500908	0.038212	0.064027	-0.01773
18:40.0	-39.626	-133.623	410.32309	0.038611	0.063275	-0.01781
18:50.0	-39.238	-132.994	410.144505	0.039	0.062533	-0.017883
19:00.0	-38.846	-132.372	409.965228	0.03938	0.061803	-0.017948
19:10.0	-38.45	-131.758	409.785338	0.039751	0.061084	-0.018005
19:20.0	-38.05	-131.151	409.604912	0.040113	0.060376	-0.018055
19:30.0	-37.647	-130.551	409.424031	0.040465	0.05968	-0.018097
19:40.0	-37.24	-129.957	409.242772	0.040809	0.058996	-0.01813
19:50.0	-36.83	-129.371	409.061215	0.041145	0.058323	-0.018156
20:00.0	-36.416	-128.791	408.879439	0.041472	0.057662	-0.018174
20:10.0	-36	-128.218	408.697525	0.041791	0.057013	-0.018184
20:20.0	-35.58	-127.651	408.515552	0.042102	0.056376	-0.018186
20:30.0	-35.157	-127.09	408.3336	0.042406	0.055751	-0.018179
20:40.0	-34.731	-126.536	408.151751	0.042701	0.055137	-0.018165
20:50.0	-34.302	-125.988	407.970085	0.04299	0.054536	-0.018143
21:00.0	-33.871	-125.446	407.788682	0.043271	0.053946	-0.018113
21:10.0	-33.436	-124.909	407.607622	0.043544	0.053367	-0.018074
21:20.0	-32.999	-124.378	407.426987	0.043811	0.052801	-0.018028
21:30.0	-32.56	-123.853	407.246857	0.044071	0.052246	-0.017973
21:40.0	-32.117	-123.334	407.067312	0.044324	0.051702	-0.017911
21:50.0	-31.672	-122.82	406.888432	0.044571	0.05117	-0.01784
22:00.0	-31.225	-122.311	406.710299	0.044811	0.05065	-0.017762
22:10.0	-30.776	-121.807	406.53299	0.045045	0.05014	-0.017675
22:20.0	-30.324	-121.308	406.356587	0.045273	0.049642	-0.017581
22:30.0	-29.869	-120.814	406.181169	0.045495	0.049155	-0.017478
22:40.0	-29.413	-120.325	406.006814	0.045711	0.048678	-0.017368
22:50.0	-28.954	-119.841	405.8336	0.045921	0.048213	-0.01725
23:00.0	-28.494	-119.361	405.661608	0.046125	0.047758	-0.017124
23:10.0	-28.031	-118.886	405.490913	0.046325	0.047314	-0.016991
23:20.0	-27.567	-118.415	405.321593	0.046518	0.04688	-0.016849
23:30.0	-27.1	-117.949	405.153726	0.046707	0.046457	-0.0167
23:40.0	-26.632	-117.487	404.987386	0.04689	0.046044	-0.016544
23:50.0	-26.162	-117.028	404.82265	0.047068	0.045641	-0.01638
24:00.0	-25.69	-116.574	404.659593	0.047242	0.045248	-0.016208
24:10.0	-25.216	-116.124	404.498288	0.04741	0.044865	-0.01603
24:20.0	-24.741	-115.677	404.33881	0.047574	0.044492	-0.015843
24:30.0	-24.264	-115.234	404.18123	0.047733	0.044128	-0.01565
24:40.0	-23.785	-114.795	404.025622	0.047888	0.043774	-0.01545
24:50.0	-23.305	-114.359	403.872055	0.048038	0.043429	-0.015242
25:00.0	-22.824	-113.927	403.7206	0.048183	0.043093	-0.015027
25:10.0	-22.341	-113.498	403.571327	0.048325	0.042767	-0.014806
25:20.0	-21.857	-113.072	403.424304	0.048462	0.042449	-0.014578
25:30.0	-21.371	-112.649	403.279598	0.048595	0.042141	-0.014343
25:40.0	-20.884	-112.229	403.137276	0.048724	0.041841	-0.014101
25:50.0	-20.396	-111.813	402.997402	0.048849	0.04155	-0.013853
26:00.0	-19.906	-111.399	402.860042	0.04897	0.041268	-0.013599
26:10.0	-19.416	-110.988	402.725258	0.049087	0.040994	-0.013338
26:20.0	-18.924	-110.579	402.593113	0.049201	0.040728	-0.013072
26:30.0	-18.431	-110.174	402.463667	0.04931	0.040471	-0.012799
26:40.0	-17.937	-109.77	402.33698	0.049417	0.040222	-0.01252
26:50.0	-17.442	-109.37	402.213111	0.049519	0.039981	-0.012236
27:00.0	-16.946	-108.971	402.092116	0.049618	0.039748	-0.011946
27:10.0	-16.449	-108.575	401.974051	0.049714	0.039523	-0.01165
27:20.0	-15.951	-108.181	401.858972	0.049806	0.039305	-0.011349
27:30.0	-15.452	-107.789	401.74693	0.049894	0.039096	-0.011043
27:40.0	-14.952	-107.4	401.637979	0.04998	0.038894	-0.010732
27:50.0	-14.452	-107.012	401.532168	0.050062	0.038699	-0.010415
28:00.0	-13.95	-106.626	401.429546	0.050141	0.038512	-0.010094
28:10.0	-13.448	-106.242	401.330161	0.050216	0.038332	-0.009768
28:20.0	-12.945	-105.86	401.234059	0.050289	0.03816	-0.009438
28:30.0	-12.441	-105.48	401.141285	0.050358	0.037995	-0.009103
28:40.0	-11.937	-105.101	401.051881	0.050425	0.037837	-0.008764
28:50.0	-11.432	-104.723	400.965889	0.050488	0.037686	-0.008421
29:00.0	-10.927	-104.347	400.883349	0.050548	0.037542	-0.008075
29:10.0	-10.42	-103.973	400.8043	0.050606	0.037405	-0.007724
29:20.0	-9.914	-103.6	400.728777	0.05066	0.037275	-0.00737
29:30.0	-9.406	-103.228	400.656816	0.050712	0.037152	-0.007012
29:40.0	-8.899	-102.857	400.588451	0.05076	0.037036	-0.006651
29:50.0	-8.39	-102.488	400.523713	0.050806	0.036926	-0.006287
30:00.0	-7.882	-102.119	400.462632	0.050849	0.036823	-0.00592
30:10.0	-7.373	-101.752	400.405237	0.050889	0.036727	-0.005551
30:20.0	-6.863	-101.385	400.351555	0.050927	0.036638	-0.005178
30:30.0	-6.353	-101.019	400.301609	0.050961	0.036555	-0.004804
30:40.0	-5.843	-100.655	400.255425	0.050993	0.036478	-0.004427
30:50.0	-5.333	-100.29	400.213022	0.051022	0.036409	-0.004048
31:00.0	-4.822	-99.927	400.174421	0.051049	0.036345	-0.003667
31:10.0	-4.311	-99.564	400.13964	0.051072	0.036288	-0.003284
31:20.0	-3.8	-99.202	400.108695	0.051093	0.036238	-0.0029
31:30.0	-3.288	-98.84	400.0816	0.051112	0.036194	-0.002515
31:40.0	-2.777	-98.478	400.058368	0.051128	0.036156	-0.002128
31:50.0	-2.265	-98.117	400.03901	0.051141	0.036125	-0.001741
32:00.0	-1.753	-97.756	400.023534	0.051151	0.0361	-0.001352
32:10.0	-1.241	-97.396	400.011948	0.051159	0.036081	-0.000963
32:20.0	-0.729	-97.035	400.004257	0.051164	0.036069	-0.000574
32:30.0	-0.217	-96.675	400.000465	0.051166	0.036063	-0.000184
32:40.0	0.295	-96.314	400.000573	0.051166	0.036064	0.000206
32:50.0	0.807	-95.954	400.004582	0.051163	0.036071	0.000595
33:00.0	1.319	-95.594	400.012488	0.051158	0.036084	0.000985
33:10.0	1.831	-95.233	400.02429	0.05115	0.036103	0.001374
33:20.0	2.343	-94.872	400.03998	0.051139	0.036129	0.001762
33:30.0	2.854	-94.511	400.059552	0.051125	0.036161	0.002149
33:40.0	3.366	-94.149	400.082996	0.051109	0.0362	0.002536
33:50.0	3.877	-93.787	400.110302	0.05109	0.036245	0.002921
34:00.0	4.389	-93.425	400.141456	0.051069	0.036297	0.003305
34:10.0	4.9	-93.062	400.176444	0.051045	0.036354	0.003687
34:20.0	5.41	-92.698	400.21525	0.051018	0.036419	0.004068
34:30.0	5.921	-92.334	400.257855	0.050989	0.03649	0.004447
34:40.0	6.431	-91.969	400.30424	0.050956	0.036567	0.004823
34:50.0	6.941	-91.603	400.354382	0.050921	0.036651	0.005198
35:00.0	7.45	-91.236	400.408259	0.050884	0.036742	0.00557
35:10.0	7.959	-90.869	400.465845	0.050843	0.036839	0.005939
35:20.0	8.468	-90.5	400.527113	0.0508	0.036943	0.006306
35:30.0	8.976	-90.13	400.592035	0.050753	0.037053	0.006669
35:40.0	9.484	-89.76	400.660581	0.050704	0.03717	0.00703
35:50.0	9.991	-89.388	400.732717	0.050652	0.037295	0.007387
36:00.0	10.497	-89.014	400.808412	0.050597	0.037426	0.007741
36:10.0	11.003	-88.64	400.887629	0.05054	0.037564	0.008091
36:20.0	11.509	-88.263	400.970331	0.050479	0.037709	0.008437
36:30.0	12.014	-87.886	401.056481	0.050415	0.037861	0.00878
36:40.0	12.518	-87.507	401.146037	0.050348	0.03802	0.009118
36:50.0	13.022	-87.126	401.238959	0.050278	0.038186	0.009453
37:00.0	13.524	-86.743	401.335203	0.050205	0.038359	0.009782
37:10.0	14.026	-86.359	401.434724	0.050129	0.03854	0.010108
37:20.0	14.528	-85.973	401.537476	0.05005	0.038728	0.010428
37:30.0	15.028	-85.585	401.643412	0.049967	0.038924	0.010744
37:40.0	15.528	-85.195	401.752482	0.049881	0.039127	0.011054
37:50.0	16.027	-84.803	401.864636	0.049792	0.039338	0.01136
38:00.0	16.524	-84.409	401.979821	0.049699	0.039557	0.01166
38:10.0	17.021	-84.012	402.097984	0.049603	0.039783	0.011955
38:20.0	17.517	-83.614	402.219072	0.049504	0.040017	0.012245
38:30.0	18.012	-83.212	402.343026	0.049401	0.04026	0.012528
38:40.0	18.506	-82.809	402.469791	0.049294	0.04051	0.012806
38:50.0	18.999	-82.403	402.599308	0.049184	0.040769	0.013078
39:00.0	19.49	-81.994	402.731517	0.04907	0.041035	0.013344
39:10.0	19.981	-81.582	402.866357	0.048952	0.041311	0.013604
39:20.0	20.47	-81.168	403.003765	0.04883	0.041594	0.013858
39:30.0	20.958	-80.751	403.143679	0.048705	0.041887	0.014105
39:40.0	21.445	-80.331	403.286034	0.048575	0.042188	0.014346
39:50.0	21.931	-79.908	403.430765	0.048441	0.042497	0.01458
40:00.0	22.415	-79.481	403.577804	0.048304	0.042816	0.014807
40:10.0	22.897	-79.052	403.727086	0.048162	0.043144	0.015028
40:20.0	23.379	-78.619	403.87854	0.048015	0.043481	0.015241
40:30.0	23.858	-78.182	404.032098	0.047865	0.043827	0.015448
40:40.0	24.337	-77.743	404.18769	0.047709	0.044183	0.015648
40:50.0	24.813	-77.299	404.345244	0.04755	0.044548	0.01584
41:00.0	25.288	-76.852	404.504688	0.047385	0.044923	0.016026
41:10.0	25.762	-76.401	404.665949	0.047216	0.045308	0.016204
41:20.0	26.233	-75.946	404.828954	0.047042	0.045702	0.016374
41:30.0	26.703	-75.487	404.993629	0.046863	0.046107	0.016537
41:40.0	27.171	-75.024	405.159898	0.046679	0.046521	0.016693
41:50.0	27.638	-74.557	405.327687	0.046489	0.046946	0.016841
42:00.0	28.102	-74.086	405.496918	0.046295	0.047381	0.016981
42:10.0	28.564	-73.61	405.667515	0.046095	0.047827	0.017114
42:20.0	29.024	-73.13	405.839402	0.04589	0.048283	0.017239
42:30.0	29.483	-72.645	406.012499	0.045678	0.048751	0.017356
42:40.0	29.939	-72.155	406.186729	0.045462	0.049229	0.017465
42:50.0	30.393	-71.66	406.362013	0.045239	0.049717	0.017567
43:00.0	30.844	-71.161	406.538273	0.04501	0.050217	0.01766
43:10.0	31.293	-70.656	406.715428	0.044775	0.050729	0.017746
43:20.0	31.74	-70.147	406.8934	0.044534	0.051251	0.017823
43:30.0	32.185	-69.632	407.072107	0.044286	0.051785	0.017893
43:40.0	32.627	-69.111	407.251471	0.044032	0.05233	0.017955
43:50.0	33.066	-68.585	407.431412	0.043771	0.052887	0.018008
44:00.0	33.503	-68.054	407.611847	0.043503	0.053455	0.018054
44:10.0	33.937	-67.516	407.792698	0.043229	0.054035	0.018091
44:20.0	34.368	-66.973	407.973883	0.042947	0.054627	0.018121
44:30.0	34.796	-66.424	408.155322	0.042657	0.05523	0.018142
44:40.0	35.222	-65.869	408.336935	0.04236	0.055846	0.018155
44:50.0	35.644	-65.307	408.518641	0.042056	0.056473	0.018161
45:00.0	36.064	-64.739	408.700359	0.041744	0.057112	0.018158
45:10.0	36.48	-64.165	408.88201	0.041423	0.057763	0.018147
45:20.0	36.893	-63.584	409.063513	0.041095	0.058425	0.018129
45:30.0	37.302	-62.997	409.244789	0.040758	0.0591	0.018102
45:40.0	37.708	-62.402	409.425758	0.040412	0.059786	0.018067
45:50.0	38.111	-61.801	409.60634	0.040058	0.060484	0.018025
46:00.0	38.51	-61.193	409.786458	0.039695	0.061193	0.017974
46:10.0	38.906	-60.577	409.966032	0.039323	0.061914	0.017916
46:20.0	39.297	-59.955	410.144984	0.038942	0.062646	0.01785
46:30.0	39.685	-59.325	410.323237	0.038551	0.063389	0.017776
46:40.0	40.069	-58.687	410.500713	0.038151	0.064143	0.017695
46:50.0	40.449	-58.042	410.677336	0.037741	0.064908	0.017606
47:00.0	40.824	-57.389	410.85303	0.037321	0.065683	0.017509
47:10.0	41.195	-56.728	411.027719	0.03689	0.066469	0.017405
47:20.0	41.562	-56.06	411.201329	0.03645	0.067264	0.017294
47:30.0	41.925	-55.383	411.373785	0.035999	0.068069	0.017175
47:40.0	42.283	-54.698	411.545014	0.035537	0.068883	0.017048
47:50.0	42.636	-54.005	411.714943	0.035064	0.069705	0.016915
48:00.0	42.985	-53.304	411.883501	0.03458	0.070536	0.016774
48:10.0	43.328	-52.595	412.050616	0.034085	0.071374	0.016627
48:20.0	43.667	-51.877	412.216218	0.033579	0.07222	0.016472
48:30.0	44	-51.15	412.380238	0.033061	0.073072	0.016311
48:40.0	44.329	-50.415	412.542607	0.032532	0.07393	0.016142
48:50.0	44.652	-49.671	412.703258	0.03199	0.074793	0.015967
49:00.0	44.969	-48.919	412.862124	0.031437	0.07566	0.015786
49:10.0	45.281	-48.158	413.01914	0.030872	0.076531	0.015598
49:20.0	45.587	-47.388	413.174242	0.030295	0.077405	0.015403
49:30.0	45.887	-46.61	413.327365	0.029705	0.078281	0.015202
49:40.0	46.181	-45.823	413.478448	0.029103	0.079157	0.014995
49:50.0	46.469	-45.027	413.62743	0.028488	0.080034	0.014782
50:00.0	46.751	-44.222	413.77425	0.027861	0.080909	0.014563
50:10.0	47.027	-43.408	413.91885	0.027222	0.081782	0.014339
50:20.0	47.296	-42.586	414.061173	0.02657	0.082651	0.014108
50:30.0	47.559	-41.755	414.201161	0.025906	0.083515	0.013872
50:40.0	47.815	-40.916	414.33876	0.025229	0.084374	0.013631
50:50.0	48.064	-40.067	414.473917	0.024539	0.085225	0.013384
51:00.0	48.306	-39.211	414.606578	0.023837	0.086068	0.013132
51:10.0	48.541	-38.346	414.736692	0.023123	0.0869	0.012875
51:20.0	48.769	-37.473	414.864211	0.022397	0.087721	0.012614
51:30.0	48.989	-36.591	414.989085	0.021658	0.088529	0.012347
51:40.0	49.202	-35.702	415.111267	0.020907	0.089323	0.012076
51:50.0	49.408	-34.804	415.230713	0.020145	0.0901	0.0118
52:00.0	49.605	-33.899	415.347377	0.019371	0.09086	0.01152
52:10.0	49.795	-32.987	415.461218	0.018586	0.091601	0.011236
52:20.0	49.977	-32.067	415.572194	0.017789	0.092321	0.010947
52:30.0	50.151	-31.14	415.680266	0.016982	0.093019	0.010655
52:40.0	50.317	-30.207	415.785396	0.016164	0.093693	0.01036
52:50.0	50.475	-29.266	415.887547	0.015336	0.094341	0.01006
53:00.0	50.624	-28.319	415.986684	0.014498	0.094962	0.009757
53:10.0	50.765	-27.367	416.082774	0.013651	0.095555	0.009451
53:20.0	50.897	-26.408	416.175785	0.012795	0.096118	0.009142
53:30.0	51.021	-25.444	416.265687	0.01193	0.09665	0.00883
53:40.0	51.136	-24.475	416.352451	0.011058	0.097149	0.008515
53:50.0	51.242	-23.501	416.436051	0.010177	0.097613	0.008197
54:00.0	51.34	-22.522	416.516461	0.00929	0.098043	0.007878
54:10.0	51.428	-21.54	416.593657	0.008396	0.098436	0.007555
54:20.0	51.508	-20.553	416.667617	0.007497	0.098791	0.007231
54:30.0	51.578	-19.563	416.738322	0.006592	0.099107	0.006905
54:40.0	51.64	-18.571	416.805752	0.005682	0.099385	0.006577
54:50.0	51.692	-17.575	416.86989	0.004768	0.099621	0.006247
55:00.0	51.735	-16.578	416.930722	0.003851	0.099817	0.005916
55:10.0	51.769	-15.579	416.988233	0.002931	0.099972	0.005583
55:20.0	51.794	-14.578	417.042412	0.002009	0.100084	0.00525
55:30.0	51.809	-13.577	417.093248	0.001086	0.100154	0.004915
55:40.0	51.815	-12.575	417.140733	0.000162	0.100181	0.00458
55:50.0	51.812	-11.573	417.18486	-0.000762	0.100166	0.004244
56:00.0	51.8	-10.571	417.225624	-0.001686	0.100108	0.003908
56:10.0	51.779	-9.57	417.263022	-0.002609	0.100008	0.003572
56:20.0	51.748	-8.571	417.297052	-0.003529	0.099865	0.003235
56:30.0	51.708	-7.573	417.327714	-0.004447	0.099681	0.002899
56:40.0	51.659	-6.577	417.35501	-0.005361	0.099456	0.002562
56:50.0	51.601	-5.583	417.378943	-0.006272	0.09919	0.002227
57:00.0	51.534	-4.593	417.399518	-0.007178	0.098885	0.001891
57:10.0	51.457	-3.605	417.416742	-0.008079	0.098541	0.001557
57:20.0	51.372	-2.622	417.430624	-0.008974	0.098158	0.001223
57:30.0	51.278	-1.642	417.441173	-0.009863	0.097739	0.000891
57:40.0	51.174	-0.666	417.448402	-0.010745	0.097284	0.00056
57:50.0	51.063	0.304	417.452325	-0.01162	0.096795	0.00023
58:00.0	50.942	1.27	417.452955	-0.012487	0.096273	-0.000098
58:10.0	50.813	2.23	417.450311	-0.013345	0.095718	-0.000424
58:20.0	50.675	3.184	417.44441	-0.014194	0.095134	-0.000749
58:30.0	50.529	4.133	417.435272	-0.015034	0.09452	-0.001071
58:40.0	50.374	5.075	417.42292	-0.015864	0.093879	-0.001391
58:50.0	50.211	6.011	417.407376	-0.016685	0.093212	-0.001709
59:00.0	50.04	6.94	417.388665	-0.017494	0.092521	-0.002024
59:10.0	49.861	7.861	417.366814	-0.018293	0.091807	-0.002336
59:20.0	49.674	8.776	417.341851	-0.019081	0.091072	-0.002646
59:30.0	49.479	9.683	417.313805	-0.019858	0.090317	-0.002953
59:40.0	49.276	10.583	417.282707	-0.020623	0.089544	-0.003256
59:50.0	49.066	11.474	417.24859	-0.021377	0.088755	-0.003556
00:00.0	48.849	12.358	417.211487	-0.022118	0.087951	-0.003852
00:10.0	48.624	13.234	417.171435	-0.022847	0.087133	-0.004145
00:20.0	48.391	14.101	417.12847	-0.023564	0.086303	-0.004435
00:30.0	48.152	14.96	417.08263	-0.024269	0.085463	-0.00472
